epoch,iter,val_loss,eval/acc
0,0,2.095482587814331,0.0
0,269,0.6549174189567566,45.83
0,538,0.5933511853218079,58.33
0,807,0.5192765593528748,62.5
0,1076,0.5116931200027466,62.5
0,1345,0.5346580147743225,62.5
0,1614,0.5226185321807861,62.5
0,1883,0.5113957524299622,62.5
0,2152,0.5042370557785034,62.5
0,2421,0.5022968053817749,62.5
0,2690,0.5009598731994629,62.5
